zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
070,budesonide,30,70030,6,2,0,31,0,-2.513,0.5202539960586818,97.69,0.6144772117962467,26.491338189612033,0.41262162265750524,0.576350476255224,18.71068927866215,0.57120339269678,-35.5670904,-20.556640465,10.6491705,13.6884445,11.5310675,-12.20216227,9.718479665,0.654338463521884,0.47122235739922824,0.7864434948257221,0.536268226825577,0.31542506660495057,0.444801193331438,0.08622059464755198,0,0,0,0,0
070,budesonide,31,70031,6,3,0,31,0,-4.871,0.2620976571053207,101.95,0.7286863270777483,64.20249627005381,1.0,6.52852816070635,29.658597791399163,0.9054231743560731,-31.89845886,-17.668726019999998,10.835903,13.551844000000001,11.559488333333334,0.6606549233333333,9.60627324,0.9797519283943823,0.9847168574390516,0.8633554033877361,0.4923323099883087,0.32631514681954765,0.703325753418692,0.08369560634520132,0,0,0,0,0
071,bufuralol,8,71008,6,2,0,19,0,-1.528,0.4054106280193236,86.18,0.2396071265418001,30.303455697645422,0.5072122241071094,1.59802160754467,22.67239580955615,0.5792948073519997,-34.72042587,-19.15810097,9.955351499999999,13.1312025,11.357027500000001,-16.32799517,4.79157561,0.6302766359338281,0.4187112611667715,0.5465960704096396,0.3108583021301227,0.26151999592461,0.3365615828304988,0.0,1,0,0,1,3
071,bufuralol,11,71011,6,3,0,19,0,-4.93,0.07671497584541066,102.25,0.6066697121973504,59.745120991496755,1.0,6.30995899874478,27.085735871286534,0.721324534021395,-35.57975432333333,-18.818784936666663,9.678181,13.118996333333333,11.291140333333333,-11.122812510000001,5.881456086666667,0.54245781891957,0.4867792282584126,0.4244757711683764,0.30072199897636287,0.19302103227286443,0.5118567166094078,0.042192167267694265,0,0,0,0,0
071,bufuralol,12,71012,6,1,0,19,0,-5.724,0.0,75.69,0.0,11.68063611261855,0.19550778237240496,0.0107559006127957,21.1164249836063,0.529220689331608,-35.68090324,-20.41572147,9.759182,13.224998,11.105479,-24.61417167,20.83035243,0.5321209353106494,0.16642824946576443,0.4601645127871326,0.38874840869853255,0.0,0.05750770269574251,0.620903639294775,0,0,0,0,0
071,bufuralol,13,71013,6,2,0,19,0,4.626,1.0,90.18,0.33097304705344927,13.716754138515478,0.22958785438676607,0.0927918272578313,7.49696296391495,0.09092034515134513,-38.517666495,-19.916684075,9.270412499999999,13.069289000000001,11.287086500000001,-16.44744321,15.84206283,0.2422187538603836,0.26653687282394395,0.24481447517489424,0.2594437980971654,0.18880650315894792,0.33253892665892304,0.4277937032157294,0,0,0,0,0
071,bufuralol,17,71017,6,3,0,19,0,1.859,0.7326570048309178,101.68,0.5936500685244406,53.2450079205445,0.891202612647192,4.87471952829306,24.445086986078735,0.6363434008773386,-31.102592956666665,-17.990723399999997,10.984420333333333,12.761753666666666,11.511657333333332,3.3720277033333335,15.37580182,1.0,0.6528912297278784,1.0,0.004058839470309467,0.4222794255501329,1.0,0.4097435014316848,0,0,0,0,0
071,bufuralol,18,71018,6,3,0,19,0,1.859,0.7326570048309178,101.42,0.5877112836911833,50.10384635958268,0.8386265778374393,4.71120366941792,22.295102706829635,0.5671527934792948,-31.38006821666667,-18.28430496,10.542715999999999,12.756866,11.480087666666668,-2.4743473899999997,10.368499323333333,0.9716434979088586,0.5939977557930303,0.8053867010997574,0.0,0.3894583230668848,0.8031114043349349,0.21589752563674597,0,0,0,0,0
071,bufuralol,19,71019,6,3,0,19,0,1.859,0.7326570048309178,102.44,0.6110095934216537,51.395376907767314,0.8602439170737001,4.75503318406369,23.26275334779743,0.5982936423886888,-31.278809419999998,-17.86674229,10.363520333333334,12.851290999999998,11.523953666666666,-0.28730004999999964,15.199855236666666,0.9819916106718662,0.6777622681888709,0.7264337517921259,0.07841285896148537,0.4350631910793291,0.8767646805191192,0.40293214199080013,0,0,0,0,0
072,bupivacaine,1,72001,6,3,0,21,0,-5.176,0.22376748834110596,101.74,0.6993519301211608,62.407034628999334,1.0,6.39030922594074,28.536786368262767,0.7592675240840998,-31.604224246666664,-18.057977923333336,10.672829333333334,13.202415,11.381734999999999,-0.8538546400000001,7.910610473333333,0.7752800274048982,0.6777234639599649,1.0,0.3872173801897646,0.49598369949304655,0.869676056836361,0.11351526436507586,0,0,0,0,0
072,bupivacaine,2,72002,6,2,0,21,0,-3.262,0.3831612258494338,97.35,0.5756551141166525,29.382729553099846,0.47056827142593316,0.617245632817009,20.55533905735925,0.49400546162783393,-32.0860882,-18.705730969999998,10.3539685,13.242975000000001,11.230103,-1.17116507,6.072609440000001,0.7352799209734677,0.502798199656854,0.7991591446198186,0.40634758775912033,0.4348882261312566,0.8619218272297889,0.06385937018417205,0,0,0,0,0
072,bupivacaine,3,72003,6,2,0,21,0,-3.395,0.37208527648234513,97.66,0.5843899690053536,20.778547839117387,0.3326296596268464,0.245305681444939,13.2871382404605,0.25244802674969424,-31.8179585,-18.847373845,10.0754855,13.220708,11.032671,-0.28046962999999997,14.3033092,0.7575376899209786,0.46454763877793576,0.6237510728784711,0.3958453113304503,0.35533904458141946,0.8836880734615524,0.28622200704087813,0,0,0,0,0
072,bupivacaine,4,72004,6,2,0,21,0,4.145,1.0,94.88,0.5060580445195829,12.857856273496344,0.20564847357460475,0.181285967632871,6.929733945082295,0.04116076147431335,-35.13077382,-19.371963735,9.0852,12.881331,11.031723,-36.441823729999996,4.470190625,0.4825369050085488,0.32288250014028985,0.0,0.2357774500320012,0.35495707699709,0.0,0.02056802395090858,1,0,0,1,3
072,bupivacaine,6,72006,6,2,0,21,0,2.642,0.8748334443704199,89.35,0.3502395040856578,23.190057967619943,0.37128997277719666,0.462585226687957,15.0107758774569,0.3097328344677511,-33.586169295000005,-19.746808205,9.624423,13.455274,10.876180999999999,-9.5154262,7.90665334,0.6107563847332108,0.22165600908056954,0.3396403610582484,0.5064788485275256,0.2922861888096388,0.6580101036245654,0.11340835746432001,0,0,0,0,0
072,bupivacaine,7,72007,6,2,0,21,0,-7.854,0.0007495003331112876,99.51,0.6365173288250213,36.93594897850074,0.5916582991342693,1.0271116929652,27.797125224519398,0.7346850100530805,-33.16535739,-19.519369169999997,9.1628025,13.2602185,11.219476,-16.51408341,5.6903242999999994,0.6456884871890449,0.2830757639006401,0.048879482364480954,0.41448052006242814,0.43060640174448,0.4869813891129397,0.05353145952769886,0,0,0,0,0
072,bupivacaine,8,72008,6,2,0,21,0,-7.658,0.01707195203197869,98.02,0.5945336714567483,34.43145417800043,0.5515072949454998,1.11338514913984,25.7570998316432,0.6668851083437455,-31.296680105,-19.572187305,10.183349499999998,13.1568615,11.3118695,1.408777595,9.03408119,0.8008096365693331,0.2688122629068309,0.6916913645670427,0.3657319780568594,0.46783353465872346,0.9249688181408708,0.14386722935879026,0,0,0,0,0
072,bupivacaine,9,72009,6,2,0,21,0,-7.863,0.0,99.87,0.646661031276416,26.85218498716394,0.42999964838608357,0.625003841658491,17.29382914006425,0.38560972665864574,-40.94368687,-18.70243541,9.187355,13.109297,11.125375,-26.214951145,10.99073816,0.0,0.5036881633660066,0.06434436417568483,0.3432980836305133,0.3926912839671122,0.249917779826044,0.19672876190887964,0,0,0,0,0
072,bupivacaine,10,72010,6,1,0,21,0,2.946,0.9001499000666224,76.92,0.0,6.093837588721115,0.09721057923716282,0.0,8.66173907999438,0.09872366158191473,-28.89712009,-20.56760648,9.409266,12.381434,10.15076,4.47912472,29.35373936,1.0,0.0,0.2041194334193876,0.0,0.0,1.0,0.6928281807309384,0,0,0,0,0
072,bupivacaine,16,72016,6,3,0,21,0,2.502,0.8631745502998002,88.97,0.3395322626091857,47.79099612542628,0.7656818360880822,6.0869158684579,20.1603417340955,0.48087779185163815,-35.82534572666666,-18.017721480000002,10.461352333333332,13.289487999999999,11.851818666666668,-5.767280263333333,21.750254486666666,0.424879655490802,0.6885946887673573,0.8667969937567278,0.42828554004396674,0.6853895250090732,0.7496048998997887,0.487410537634396,0,0,0,0,0
072,bupivacaine,21,72021,6,3,0,21,0,2.502,0.8631745502998002,90.88,0.39335023950408554,43.40679805428556,0.6953962219659838,4.82746077405492,17.762238113665834,0.4011772203187039,-35.1371658,-20.18012952333333,10.001751666666665,12.729024666666666,11.358074666666667,-16.995918496666665,3.7088701433333338,0.48200629905942405,0.10463788538714759,0.5773083473724333,0.16394185410512532,0.48645049235406757,0.4752066110367325,0.0,0,0,0,0,0
074,bupropion,8,74008,6,1,0,16,0,5.349,1.0,71.11,0.0,2.0885640609741576,0.027865968750358235,0.0,3.03797673165853,0.0,-32.12221467,-20.81701751,10.616342,13.209518,11.426948,7.7135669,21.67408017,0.9197304994325433,0.0,0.9491763315631043,0.4617587040749362,0.2250042367160538,1.0,0.7863160527890677,0,0,0,0,0
074,bupropion,9,74009,6,3,0,16,0,-4.391,0.18548252216089647,100.91,0.6680116565792422,52.52629298675955,0.7008145291260536,5.15024998614207,24.628333631034803,0.6639522157402119,-36.43994385,-19.388576786666665,9.895493666666667,13.178385999999998,11.754962999999998,-10.677211576666666,16.9289183,0.5172584124026328,0.2912263418413646,0.6826443270043621,0.44776566194118994,0.5332570463401178,0.5310389230156098,0.5681719838746859,0,0,0,0,0
074,bupropion,12,74012,6,3,0,16,0,1.971,0.7175112895132966,101.52,0.6816857206904281,52.57921543983772,0.7015206292889477,4.84415609254001,24.409869773229833,0.6572339589219119,-38.08885768333334,-18.913797563333333,9.701934999999999,12.521600333333334,11.216504666666665,-19.049025096666668,6.37601404,0.3635568335939872,0.38802294959348405,0.6110764575361413,0.15255721062078448,0.027239656539373262,0.3175593963260319,0.08303500916062585,1,0,0,1,3
074,bupropion,13,74013,6,3,0,16,0,1.971,0.7175112895132966,101.2,0.6745124411566914,46.89373922568529,0.6256640609055099,4.56946658452415,20.39459728901713,0.5337552653959727,-31.261081746666665,-18.475730463333335,10.753797,12.628109333333333,11.334590333333333,1.7362540466666667,14.894510429999999,1.0,0.4773347963716607,1.0,0.20043029698282686,0.13821091860461734,0.8475797489090356,0.4746464050321583,1,0,0,1,3
074,bupropion,14,74014,6,3,0,16,0,1.971,0.7175112895132966,102.34,0.7000672494956289,44.577336045704875,0.5947582247702,4.6694285541614,19.845949321603232,0.5168831018035152,-32.76522979,-18.20013824333333,9.69399,12.535908,11.187518666666667,-18.177273753333335,9.37633522,0.859792595374793,0.533521736970254,0.6081388121559724,0.15898814286099516,0.0,0.3397888766795078,0.2209654503523399,1,0,0,1,3
075,capsaicin,4,75004,6,2,0,22,0,1.537,0.6687090934410249,81.85,0.04764688687518255,30.056367911199576,0.4715137295537496,1.81446025205273,23.80699705899685,0.7872063982552687,-34.83446114,-19.23385128,9.7362355,13.766953,11.698086499999999,-18.631419955,14.600342245,0.6465883517998021,0.5373510066911333,0.47203812769741477,0.4967589516845132,0.4015031371926661,0.456982533794875,0.27859439856452145,1,0,0,1,3
075,capsaicin,12,75012,6,3,0,22,0,3.374,0.924523046929397,97.92,0.5173925752703887,60.11975699189193,1.0,9.31936584049035,28.193078967618735,0.9590153065976273,-40.80744381,-19.2573605,9.786362,15.517570999999998,12.128919666666667,-6.65018651,15.714346886666668,0.25966714745441966,0.5321712664286277,0.493974770005838,0.9477256504057391,0.560881316665267,1.0,0.31041568664883007,0,0,0,0,0
075,capsaicin,13,75013,6,2,0,22,0,-2.785,0.06684305806990669,92.49,0.35866705641625235,29.600207589550212,0.4634948576139636,0.775689014711858,21.333019693776052,0.6902972754350244,-38.633487255,-19.211930745,10.610786,13.2135835,11.704934000000002,-8.540265459999999,20.822477585,0.4004929182506272,0.5421807151083059,0.8547638615737537,0.354208597130855,0.4040362339186743,0.9143372101822324,0.45632827304593687,0,0,0,0,0
075,capsaicin,15,75015,6,2,0,22,0,-3.265,0.0,98.74,0.541362174802689,24.460350080060238,0.37314096841921446,0.371544128717742,16.94697282347375,0.5184897395922139,-34.357843724999995,-18.69808738,9.8732255,13.2119615,11.147436,-16.54418978,6.144399,0.6774629406630887,0.6553948143558274,0.5319884659382825,0.35379076298010004,0.19780091320957713,0.5515806773181005,0.037052311611330484,0,0,0,0,0
075,capsaicin,16,75016,6,2,0,22,0,-3.181,0.011697535162233683,97.94,0.5179771996492252,21.699830751566875,0.32461361973958086,0.249344877297229,14.341567999046251,0.4164324210102521,-34.64644948,-19.73693822,8.862891,13.2102365,10.9769395,-15.66146411,11.296231755,0.6587674760225374,0.4265068494345891,0.08984017035891415,0.35334639558795994,0.13472911679545788,0.5915878651321111,0.18421323727297234,0,0,0,0,0
075,capsaicin,17,75017,6,2,0,22,0,-1.818,0.2015039688065729,82.45,0.06518561824028073,28.787730050616446,0.44921226215475046,0.96733137633405,20.86633469127365,0.6720165769687977,-33.925994465,-18.667143885,9.507812,13.4101645,11.208779,-7.88783703,7.78478492,0.7054375130009755,0.662212533825641,0.37207414428867863,0.40484870513917975,0.22049353861497398,0.9439067895218818,0.08390956065444774,0,0,0,0,0
075,capsaicin,20,75020,6,1,0,22,0,3.916,1.0,80.22,0.0,10.985519960509077,0.13626605402867784,0.0,19.3553220879437,0.6128281187324507,-29.37877242,-18.67882277,10.114584,13.012955,11.096468,-6.99921445,5.66800093,1.0,0.659639348034889,0.6376131371720106,0.3025258357777832,0.17894631314661463,0.9841812390616019,0.02344410957942666,1,0,0,1,3
075,capsaicin,21,75021,6,3,0,22,0,-1.985,0.17824815485308454,101.84,0.6319789535223619,58.54511198111777,0.9723192130206211,5.59109233097354,27.176425932698265,0.9191915979365383,-31.769662006666668,-18.00875598,9.715748,12.747996666666666,11.110345,-7.816789983333333,4.847265866666667,0.8451216202289935,0.8072738476367827,0.46307227212613394,0.23427143368548659,0.18407983388656401,0.9471268075141354,0.0,0,0,0,0,0
075,capsaicin,22,75022,6,3,0,22,0,-1.985,0.17824815485308454,101.72,0.6284712072493421,58.711067762799466,0.9752365604921435,5.49056447407382,27.30861244114037,0.9243695267089996,-34.01312686,-19.148136676666667,9.457865333333332,12.783073333333334,11.145458,-12.697575253333333,7.697366393333334,0.6997932020974422,0.5562363368709673,0.3502162016602346,0.24330733333281826,0.19706919136597797,0.725918226396576,0.08141247041180388,0,0,0,0,0
077,carbofuran,5,77005,6,2,0,16,0,2.17,0.7586253551616831,84.7,0.0,27.641749848491713,0.40391248889503073,0.73164685989151,20.2186812962181,0.0,-37.58310314,-18.72811716,9.8252685,13.290322,11.583428,-8.696204185,11.857463015,0.7067315559188027,0.06763962180006884,0.424994137026278,0.21502901280568024,0.15346395800025078,1.0,0.1666753604801485,1,0,0,1,3
077,carbofuran,12,77012,6,3,0,16,0,-3.437,0.0,103.15,0.628620102214651,56.06652294571708,0.8192668319053841,5.15931679353048,26.851757830856997,0.4227906558839136,-34.62192674,-18.715072510000002,10.118528333333334,12.757655999999999,11.310952333333333,-25.807447553333333,6.825024896666666,0.973571098836901,0.07400651615879913,0.5839501952578031,0.0,0.0,0.0,0.0,0,0,0,0,0
077,carbofuran,13,77013,6,3,0,16,0,-3.437,0.0,102.86,0.6187393526405451,56.06648387370704,0.8192662609692853,5.1593242502989,26.85174489821607,0.42278983156058314,-37.40657073666666,-18.08970583,10.886103333333333,13.117974333333335,11.605446,-13.171243663333334,9.975223236666666,0.7226393639830915,0.3792384378301836,1.0,0.14545492956647327,0.1658649531738247,0.738473740218376,0.10433520125973399,0,0,0,0,0
077,carbofuran,16,77016,6,3,0,16,0,3.954,1.0,93.86,0.3120954003407154,68.434996709585,1.0,10.4490472673622,35.030494420242434,0.944101300932317,-36.10476840666667,-18.86669888333333,10.491970333333333,14.705694333333334,12.022114,-15.62270351,16.90659811,0.8399482614560391,0.0,0.786367511067379,0.7863928985974119,0.40054102988299284,0.595207713670976,0.33390372817854913,0,0,0,0,0
079,cerivastatin,15,79015,6,1,0,33,0,-5.644,0.041245050593928724,87.26,0.3154362416107385,3.1542957957642104,0.047833707437785505,0.0,3.00708588928849,0.013674584350678719,-29.56524514,-20.34932707,9.21144,13.455413,11.733838,5.91843772,31.77272892,1.0,0.4994043834012061,0.0,0.21332531942695904,0.20674902599490103,0.8013334801479229,0.5120762359456971,0,0,0,0,0
079,cerivastatin,16,79016,6,3,0,33,0,-4.477,0.1695996480422349,101.65,0.6731295053442707,55.280018656593974,0.8383006575114819,5.58180038154882,23.488804841507832,0.7648714299469243,-34.29334131666667,-18.21766317333333,9.950580666666667,12.958779333333332,11.319706333333334,-7.698309340000001,9.345008443333334,0.7456031059174273,0.7951419019548175,0.43610721042839373,0.038968907026281176,0.04339320747889695,0.41463224064070486,0.07441121967968839,0,0,0,0,0
079,cerivastatin,17,79017,6,1,0,33,0,-5.358,0.07270127584689842,90.33,0.3917474521501368,3.126540573958464,0.04741280995521277,0.0,2.63424221309239,0.0,-32.52340866,-21.92307126,10.22943,13.142943,11.621948,-19.90778962,12.96774202,0.8408349611435103,0.2810701505436983,0.6006336806579899,0.1036244436315077,0.16261358790856978,0.06789589184823963,0.1451069353414204,0,0,0,0,0
079,cerivastatin,18,79018,6,2,0,33,0,2.147,0.8981522217333919,83.78,0.22893363161819555,15.496032149585973,0.2349914897915371,0.40248125598938,8.484657029112945,0.21457247633739113,-34.71185821,-19.669437889999998,9.963483,14.132658,11.372311,2.273948605,13.8257586,0.7230846558252914,0.5937291685134681,0.4437198352666299,0.45109012765843887,0.06414331927368375,0.6978338372500205,0.161850671773881,0,0,0,0,0
079,cerivastatin,19,79019,6,3,0,33,0,-4.477,0.1695996480422349,102.3,0.68928660203828,54.07917626704909,0.8200903350624852,5.4732816297342,22.9901814097622,0.7465836900388876,-33.977442966666665,-18.28015242333333,9.996327,12.847781,11.209698000000001,-11.800010023333334,5.531877456666667,0.7626001288380708,0.7864724227934102,0.4630984270087211,0.0,0.0,0.2981482719407235,0.0,0,0,0,0,0
079,cerivastatin,20,79020,6,3,0,33,0,-4.477,0.1695996480422349,102.12,0.6848123291076313,54.359807316374635,0.8243459992045173,5.46375628282541,22.371831394650997,0.7239048034713325,-34.47051904333333,-18.172162606666667,9.76963,13.051244666666667,11.373772,-7.83905317,9.99274628,0.7360699954051985,0.8014544471453723,0.3293428365764722,0.07143131316890353,0.06471961630687854,0.4106352644705393,0.08705147846638786,0,0,0,0,0
079,cerivastatin,21,79021,6,3,0,33,0,-4.477,0.1695996480422349,102.0,0.6818294804871987,54.1310327321788,0.8208767188205027,5.44541191045336,22.347577098783763,0.7230152418778877,-33.80944284,-18.22668910333333,10.031391,13.113644666666666,11.357691,-9.364427480000002,9.63723806,0.7716394353226544,0.7938896847807064,0.48378686145168304,0.09333848713643964,0.05837640440352455,0.36731624460549167,0.08011392495751136,0,0,0,0,0
079,cerivastatin,23,79023,6,1,0,33,0,-0.08,0.6532116146062472,74.57,0.0,8.715866450164318,0.13217283122395382,0.000564831327048355,13.0766430713445,0.3829902462517935,-34.87279351,-18.98475688,10.524162,14.138994,11.950239,12.91399779,35.63585636,0.7144254748487506,0.6887187506961057,0.7745312297180892,0.4533145483997583,0.29210922741880024,1.0,0.5874631097755315,0,0,0,0,0
